"","Trajectory","trends","ci"
"Run4_120703408880541",1.18317615237852,-1.07822289711002,0.0977800996584054
"Run4_120703409056541",0.123554742930016,0.10443901719405,0.0863076191665589
"Run4_120703436053366",1.06992790931589,-0.959272066631349,0.103116900611263
"Run4_120703436057910",0.822800144674008,-0.791843887345136,0.132827892826826
"Run4_120703436876077",0.300987431595469,-0.152290164952784,0.135724887260132
"Run4_120772961168292",1.06440202656379,-0.954424412598012,0.103323562123119
"Run4_120797898946870",1.55379904303796,-1.76632744718497,0.10658956542727
"Run4_120797944278244",1.21514464946404,-1.11566606123718,0.0960165316024199
"Run4_120797944309486",1.18412705578413,-1.07929008537784,0.0977232884520166
"Run4_120797944538971",1.11532623110483,-1.0024213357478,0.101405688971089
"Run4_120797945018284",1.75614981215463,-2.38971186996645,0.175710593971098
"Run4_120797945084765",0.298501816200769,-0.14757584472019,0.134775068967888
"Run4_121202296155437",1.22236903011098,-1.12517475995398,0.0956470751402153
"Run4_121202296875939",0.127499605398734,0.100298991849655,0.0856199458174291
"Run4_121338017995180",0.291702245145773,-0.134825843658923,0.132148092643167
"Run4_121339869579045",0.0624292837625554,0.160483900260794,0.115898722684535
"Run4_121339884197670",0.2906711402597,-0.132912381102336,0.131746115913652
"Run4_121742671661982",1.8335533639602,-2.67518322853796,0.218248564987303
"Run4_121812465170790",1.79371709297384,-2.52498654440649,0.195290344242061
"Run4_121812478016931",1.2495732241518,-1.16349113885895,0.0943166196892029
"Run4_121826154859894",0.110571934208169,0.117637897013577,0.0896710621933841
"Run4_121879156964651",0.104828226138378,0.123271023031247,0.0916942481853938
"Run4_121955407021878",1.1435739543717,-1.03260358084818,0.100104955222513
"Run4_121955407285596",0.10902037833502,0.119171954792412,0.0901855703598597
"Run4_121965741528803",1.7220867203307,-2.27237692133826,0.159734607654747
"Run4_121965773241694",1.42779489073987,-1.46785785764409,0.0928639057915646
"Run4_122282776423132",0.331032049246183,-0.210955493460804,0.146745046142477
"Run4_122282795515302",0.31812600266903,-0.18544046148731,0.142116925824226
"Run4_122282795812787",0.404086238833325,-0.354475898933412,0.169736474055163
"Run4_122293367564598",1.23954296771513,-1.14918837156339,0.094788244486445
"Run4_122310444373789",0.0254420074091336,0.184324960335251,0.148064585826158
"Run4_122428793175326",1.23671121222316,-1.14518643569156,0.0949256980300414
