"","Trajectory","trends","ci"
"Run4_197135466416878",1.09495993013233,0.827378067396286,0.0914406063454323
"Run4_197135485528990",0.884604921140231,0.517035060391256,0.0848792806754267
"Run4_197135485552878",1.13765442876693,0.826242731111085,0.0910833065734866
"Run4_197135485581533",0.434056055667435,-0.713380854154709,0.0900761179961656
"Run4_197135485812014",0.107023623919837,-0.78688357871047,0.0928301613036574
"Run4_197145237276596",0.723264859118907,-0.0968364640858731,0.073994303891599
"Run4_197145251755765",0.945760079781161,0.653852792372458,0.0864808417629316
"Run4_197145264282395",0.654366209424916,-0.352740036480878,0.0730576574212886
"Run4_197145264867251",0.728276875380746,-0.0787962375450832,0.0740906846178136
"Run4_197145283116443",0.751766589362534,0.0181873116792858,0.0745866425117996
"Run4_197185770539308",0.309646739563831,-0.740971722637314,0.0922658485974191
"Run4_197185771091806",0.658032945049758,-0.341000344458961,0.0729921180819399
"Run4_197185771095918",0.591037267397293,-0.514391813003124,0.0749098424320804
"Run4_197185797798310",0.654729832025498,-0.351606486556456,0.0730520663192694
"Run4_197185798289702",0.997389712501099,0.742107366385009,0.0883467144584066
"Run4_197185798523307",0.36795818805482,-0.723843255907404,0.0928418265797161
"Run4_197185817500901",0.0599729834224223,-0.784259636797234,0.120015111375098
"Run4_197188186917733",0.0484820215129772,-0.782840905960436,0.128812439285779
"Run4_197188201133868",0.369651555611425,-0.723630508994912,0.0927425992466761
"Run4_197188201629548",0.19089008613716,-0.779858037011446,0.0793403715161634
"Run4_197188201921270",1.06867932237025,0.815907574591073,0.0910250443109094
"Run4_197188214241589",0.911209686994191,0.580511621737271,0.0855710729703898
"Run4_197188232853405",0.931099416190266,0.624046283328148,0.086071950715521
"Run4_197206037621533",0.283666634845035,-0.752840856334939,0.0893094883467173
"Run4_197206038173997",0.235426797104753,-0.769708665733908,0.0831999134492617
"Run4_197206064909726",0.4891534528706,-0.67984360879143,0.0909114206727186
"Run4_197206083562724",0.920659998928247,0.601630261051853,0.0858044731437447
"Run4_197206084074741",1.00861859209359,0.757615852936288,0.0888189249096649
"Run4_197213554326326",0.0241562778052347,-0.778776642554296,0.149887893491223
"Run4_197213568552292",0.690156928236391,-0.219427213843471,0.0727814386679519
"Run4_197213568841971",0.806753992963319,0.272913676649758,0.0793590314513824
"Run4_197213569072421",0.544724884475424,-0.601631795785925,0.0846315318337884
"Run4_197213600213404",0.368692454891232,-0.723750126792589,0.0927990771736126
"Run4_197256772020964",0.628885729409409,-0.424788089511261,0.0729671383565127
"Run4_197256786963700",0.739717715446227,-0.0337897974486049,0.0742875921246134
"Run4_197256799016862",0.719873800137004,-0.10838066166397,0.0739163687621433
"Run4_197256799250723",1.38964967627655,0.450352715603221,0.157188039416347
"Run4_197256818116965",1.04413040186691,0.797280621387426,0.0902610766425595
"Run4_197264019405222",0.718179786869278,-0.113966301529501,0.0738717585391292
