"","Trajectory","trends","ci"
"Run4_129583032002916",0.105695412376349,-0.567670759260371,0.0403086489066776
"Run4_129663530646894",1.47077376550683,-0.616071425195103,0.0640699966860327
"Run4_129663530821476",0.358285570528377,-0.470543880145415,0.0429517907026446
"Run4_129663530850526",0.55091303542953,-0.472551950142826,0.0376006558872131
"Run4_129663530919645",0.305593932707779,-0.47605331959508,0.042887024096671
"Run4_129978390767926",0.735589556925759,-0.508225429155011,0.034103644603214
"Run4_130057606915939",2.07243387891466,-0.521067052406967,0.164053731555938
"Run4_130126433671915",0.242855300075922,-0.494292553802406,0.04106772962653
"Run4_130126447786731",1.39267535438955,-0.615140823388258,0.0616186829137494
"Run4_130126460635380",0.177094947905411,-0.524377890380602,0.0366636266975609
"Run4_130126479289627",0.585825566749383,-0.475989053974599,0.0366375950149886
"Run4_130126479550812",0.139462667400885,-0.545695638107173,0.036593383103434
"Run4_130134889380206",0.462188333706338,-0.471042463588043,0.0449757436530471
"Run4_130134903733660",0.653256484103093,-0.487748993468017,0.0330125819904647
"Run4_130134915902195",1.46606712063568,-0.616094730184605,0.0638933617586985
"Run4_130134916164899",0.695490554799004,-0.497538680615717,0.0331333123922131
"Run4_130134934768988",0.672191106838544,-0.491864587945653,0.0330121067795148
"Run4_130134935485860",0.682660882745074,-0.494316188718081,0.0330602067724861
"Run4_130142270581557",0.0607829102235696,-0.601202726681513,0.0528173042450869
"Run4_130142271298979",0.061168860758104,-0.600894368404217,0.0526724535931361
"Run4_130142286047156",0.0558835177827994,-0.605146776836212,0.0547089259055577
"Run4_130142297803558",0.677052552239293,-0.49298679387691,0.0330393476856676
"Run4_130142298069875",0.138498715250526,-0.546284505955491,0.0366411285766117
"Run4_130142298126126",0.291062371373336,-0.478972731742011,0.0429932178568299
"Run4_130142298336179",0.850181533706785,-0.537849626630398,0.0404069223873789
"Run4_130142317537517",0.304452530155201,-0.476257229949546,0.0428997365076322
"Run4_130144686697374",0.401743664201432,-0.470023562853589,0.0449164060683538
"Run4_130144701430572",0.712924799662534,-0.502187019449606,0.0334361525030894
"Run4_130144713726813",0.0532713737972686,-0.607271936877562,0.055756919572343
"Run4_130144714475947",0.832402060958142,-0.533336014149852,0.0391300756401817
"Run4_130144733412140",1.04800609340847,-0.579553955833388,0.0513726569166267
"Run4_130184146991460",0.104671276908164,-0.568381319486068,0.040493902871021
"Run4_130184147004718",0.0415595738264539,-0.616989489031827,0.0607807572786155
"Run4_130184161421148",0.700267127502013,-0.498791722111771,0.033189982386923
"Run4_130184192936371",0.171797769789199,-0.527186793435061,0.0364692557324346
"Run4_130184193206109",0.446553433066305,-0.470903816814111,0.0459049668566822
"Run4_130185503324012",0.68831257199316,-0.49570532482689,0.0330809757486324
"Run4_130185503820724",0.771615533132112,-0.517534021059878,0.0354437661416246
"Run4_130185516701998",0.757065210335761,-0.513750661072941,0.0348206094088133
"Run4_130185534827748",0.308509714723674,-0.47555120093469,0.0428530324084285
"Run4_130185535306013",0.504695946434486,-0.471136115696952,0.0405602732417447
"Run4_130194227447726",0.796343413228186,-0.523991828426115,0.0367566824869909
"Run4_130194227514652",0.617959836054817,-0.481073518867826,0.0345418015243987
"Run4_130194240822060",1.08408705417799,-0.585542689605872,0.052946126700048
"Run4_130194259688686",0.806938568945057,-0.526754245287802,0.0374072724882681
"Run4_130203904260851",0.230502878753538,-0.499304119373429,0.0401408592065841
"Run4_130529086781342",0.705703237677121,-0.50024050242398,0.0332786784416508
"Run4_130529100774814",0.176564344391666,-0.524656505005168,0.0366421261923747
"Run4_130529101532508",0.777054281128844,-0.518953071159863,0.0357057764272495
"Run4_130529113819493",0.186466275895616,-0.519556563191394,0.0371086906711917
"Run4_130531368060718",0.712301415793817,-0.502018487779212,0.0334208917349562
"Run4_130624798508909",0.330938465449726,-0.472527388943393,0.0426431867502811
"Run4_130624810796893",0.111091142163323,-0.563969876634972,0.0394079082242681
"Run4_130624830160110",0.178069902834921,-0.523867536028881,0.0367042479053229
"Run4_130675143007539",0.0376801594611697,-0.620275854688113,0.062557741921182
"Run4_130693100129694",1.16387148021664,-0.596975890828996,0.0558655546825296
"Run4_130693115301102",0.358689983754456,-0.470526199311563,0.0429628938264075
"Run4_130693115627438",0.0913916397358409,-0.577827035850612,0.0433183354710814
"Run4_130693146729315",0.71658387982484,-0.503176508204654,0.0335313214497001
"Run4_130736318245604",0.324561385339423,-0.473244378984225,0.0426786680032233
"Run4_130736332883894",1.29544009123874,-0.610159930821818,0.0593287557322028
"Run4_130736333405099",0.434106485820379,-0.47065927705565,0.0460410821775295
"Run4_130736333643108",0.846019828341839,-0.536800979078923,0.0401062090464999
"Run4_130736365160732",0.690835703035656,-0.496341893281151,0.0330954195244497
"Run4_130754437867933",0.744080646146581,-0.51040016814835,0.0343597455895265
"Run4_130754452543710",1.49299772476935,-0.615821851468821,0.064968914776607
"Run4_130754465193270",0.635214686156687,-0.484183704409299,0.0335081985079601
"Run4_130754465458027",0.350408460478179,-0.470950594608332,0.0427745426161114
"Run4_130761014603109",0.217617243856177,-0.504835123945438,0.0391720272091658
"Run4_130761061195188",0.68787117614858,-0.49559493806192,0.0330788274098203
"Run4_131089713515934",0.660300619924098,-0.489233736168471,0.0329723732515823
"Run4_131089728190190",0.735861105634855,-0.508295297032409,0.0341116599590467
"Run4_131089728235884",0.729847029685621,-0.506728475162392,0.0339284561635047
"Run4_131089759922011",0.666649121067684,-0.490618547009015,0.0329834035922173
"Run4_131097901088157",0.425151760456637,-0.470455515305297,0.0458845086906499
"Run4_131097928100724",0.0546703390378102,-0.606131853864078,0.0551922793755852
"Run4_131097946962348",0.745171769482176,-0.510680500793156,0.0343950946983416
"Run4_131097947127195",0.786234979335678,-0.52135124023055,0.0361829930972888
"Run4_131175210441444",0.137091037313116,-0.547148406568104,0.0367163169058307
"Run4_131175225707747",0.35070866925771,-0.470932843611732,0.0427799281399538
"Run4_131217354877294",0.482299245680194,-0.471071278630677,0.0429917281915047
"Run4_131217355066732",0.404252849345748,-0.470056244377144,0.0450438723241688
"Run4_131217369819939",0.0638436621260234,-0.598766726342014,0.0516855151334102
"Run4_131217400708342",0.0795245245777279,-0.586627819460534,0.0465125014763351
"Run4_131217401166134",1.15714398302856,-0.596109805111005,0.055648245631043
"Run4_131234293504795",0.378583836816227,-0.469993938150002,0.0437243936136335
"Run4_131234312146284",0.0461021708626183,-0.613183862068694,0.058770325305955
"Run4_131234312154540",1.48151461327385,-0.615979623285854,0.0644905973042055
"Run4_131242051128684",0.794360734154201,-0.523474124034458,0.0366403610155076
"Run4_131242065508790",0.672732064030477,-0.491988102095686,0.0330152517829409
"Run4_131242078170357",0.947547255191416,-0.560292746637204,0.0463141208283478
"Run4_131242097031516",0.730561512989153,-0.506916562019054,0.0339506460802245
"Run4_131293456284381",0.869730329664571,-0.542696816633834,0.0418036712013038
"Run4_131293456787380",0.489889915752598,-0.471076408138558,0.0421496886743645
"Run4_131293471271715",0.70630522992167,-0.500402044602898,0.0332901149254688
"Run4_131293483755363",0.219842126458466,-0.503857506805195,0.0393377167982403
"Run4_131293502887853",0.716142914495224,-0.503057292093695,0.0335193770278954
"Run4_131309577292083",0.197040965558669,-0.514338214204933,0.0377322753784407
"Run4_131310501607789",0.383020161145248,-0.469954112064198,0.0439403461818244
"Run4_131310516590814",1.0706434577084,-0.583369948340896,0.052378099182307
"Run4_133829902621022",0.663239127066932,-0.489869137960307,0.0329732601232009
"Run4_133829902874925",2.10861580034764,-0.50904335829038,0.176369558139443
"Run4_133829917330675",0.750740595766474,-0.512114921747174,0.0345850820681269
"Run4_133829930108780",0.750993570824932,-0.512180220600263,0.0345940966459242
"Run4_133829930109669",0.127837737239216,-0.552945454282853,0.0373802332753723
"Run4_133854464731940",0.0918570352040769,-0.577488767297049,0.0432059700375096
"Run4_133854465215788",0.732830365922724,-0.507510556654073,0.0340205646414844
"Run4_133854510832437",0.420337548294516,-0.47034954392574,0.0457396909465042
"Run4_133854510868318",0.162790963808442,-0.532104268684862,0.0362548786934586
"Run4_133895267445470",1.43593728464742,-0.616001192333267,0.062861497346254
"Run4_133895282158836",0.116667457284721,-0.560221520973131,0.0386070744969852
"Run4_133895294208868",0.963250077363027,-0.563549195925267,0.0471484222795778
"Run4_133895294672293",0.726937139969385,-0.505957947676264,0.0338378730525757
"Run4_133974589631286",0.620534147012058,-0.481519907581006,0.034361207142753
"Run4_133974604798197",0.0520836731652586,-0.608243332878782,0.0562423545741198
"Run4_133974617123676",1.86634487326503,-0.575249112033101,0.10857646968355
"Run4_133974617344747",0.352374783444699,-0.470837651788582,0.0428117913982264
"Run4_133974635801524",0.653328689438694,-0.487763941448329,0.0330118059543929
"Run4_133974636259563",0.710755406660671,-0.501600770014722,0.0333843408628671
"Run4_134033645096348",0.724863259794518,-0.505404953109313,0.0337737017254576
"Run4_134033659874678",0.961689534911294,-0.563229582461355,0.0470658360543829
"Run4_134033691335461",0.0908433421211868,-0.578226230671125,0.0434519693269237
"Run4_134041176492980",0.0733732491985988,-0.591321137571022,0.048414828161298
"Run4_134041208208622",0.713091713732507,-0.502232151277627,0.0334402881954063
"Run4_134376302950822",0.765783607519751,-0.516014858663955,0.0351803368116959
"Run4_134376318164197",0.549241603524583,-0.472449866953536,0.0376507759426715
"Run4_134376318188459",0.0963810985097567,-0.574227763387802,0.0421645078508548
"Run4_134376331074867",0.843774019670971,-0.536232957273035,0.0399441149299932
"Run4_134376349616557",1.00922131679678,-0.572562896120284,0.0495175594389878
"Run4_134377538219363",1.72867243511395,-0.598478919577868,0.0848108118185102
"Run4_134447975255283",0.263330329563353,-0.486696688888791,0.0424307989765997
"Run4_134447975750454",0.826162669867808,-0.531733683441222,0.038691890726265
"Run4_134447976003501",1.12272854741633,-0.591395167802666,0.0544554169770157
"Run4_134447990232886",0.756834491148223,-0.513690879380606,0.0348116436647363
"Run4_134448002525940",1.17159473874474,-0.597947599493878,0.0561089399413619
"Run4_134448002779892",0.872631319628469,-0.543403650918866,0.0420055699534178
"Run4_134472805832436",0.552559440076453,-0.472657327643401,0.0375538486790699
"Run4_134472806385372",0.42425436309648,-0.470435424964233,0.0458604055088596
"Run4_134472821029213",0.710324027428598,-0.501484299241339,0.0333744814140625
"Run4_134472821070043",0.273177305020684,-0.483606402055023,0.0427937522558564
"Run4_134472833558963",0.764912652444509,-0.515788261080536,0.0351425630636722
"Run4_134472851635099",0.487387119481886,-0.471073727110415,0.0424282172242168
"Run4_134472851941214",0.571615399036581,-0.474262102476709,0.0370929249068789
"Run4_134472852463028",0.54716714396591,-0.472329854820498,0.0377170626545223
"Run4_134522332629341",1.30055168472786,-0.610524703852625,0.0594446892212159
"Run4_134522359664027",0.720362669133755,-0.504196624370302,0.0336382365914935
"Run4_134522359991022",0.0688300299148549,-0.594844482990293,0.0499257481646345
"Run4_134522378087275",0.728058638614893,-0.506255723556224,0.0338727733891546
"Run4_134522378245870",0.869016487410082,-0.542522352604923,0.0417536885630678
"Run4_134530802235756",0.839495711036915,-0.535146972968238,0.0396361988280033
"Run4_134530802792365",0.703973212102209,-0.499777337893031,0.0332475980715626
"Run4_134530802802021",0.287422127821508,-0.479818779581665,0.0429905876475462
"Run4_134530802829741",0.669571751104871,-0.491271289363041,0.0329973802204216
"Run4_134530815449317",2.10861580034764,-0.50904335829038,0.176369558139443
"Run4_134531727603501",0.11980876315264,-0.558144200844524,0.0382123599766702
"Run4_134531773754590",0.706354107884702,-0.500415168591393,0.0332910574900518
"Run4_134539646225835",0.624629344379014,-0.482242537399478,0.0340894393000924
"Run4_134539674041203",1.10515439087599,-0.588806125556127,0.0537917094368416
"Run4_134539692072302",1.08627751298105,-0.58589006834241,0.0530365877049161
"Run4_134540466474222",0.47006015912174,-0.471064339979032,0.0442707412674447
"Run4_134592125122405",0.213687657031193,-0.506585224757106,0.0388824794214309
"Run4_134592140040940",0.726179277138894,-0.505756200440542,0.0338143492208708
"Run4_134592152354101",2.10861580034764,-0.50904335829038,0.176369558139443
"Run4_134592171981109",1.28514490621119,-0.609391138559769,0.0590937046729354
"Run4_134600581045533",0.564693680813771,-0.473592383998416,0.0372575571832314
"Run4_134600626988843",0.566894861159429,-0.473794000462041,0.0372067758241659
"Run4_134936676650349",0.724885725487912,-0.505410958418367,0.0337743928991797
"Run4_134936677205734",0.758224196239002,-0.514051082933848,0.0348660782768655
"Run4_134936689588014",0.445753664591417,-0.470891988209904,0.0459310754167811
"Run4_134938004778204",0.487289955144125,-0.471073647917598,0.0424390305005913
"Run4_134938019682548",0.11084436961158,-0.564137562568621,0.0394463704108259
"Run4_134938050837294",0.462511275669023,-0.471043830335339,0.0449493692944418
"Run4_135014240185701",0.238425947079936,-0.496057577813951,0.0407377136003661
"Run4_135014254795572",0.560855415305528,-0.473265125271178,0.0373458442372091
"Run4_135014286482275",0.167163911982478,-0.529694315008408,0.0363392359672917
"Run4_135064438069492",0.116909407300547,-0.560060648031563,0.0385752478851484
"Run4_135064452000492",0.501761880906311,-0.471116236431063,0.0408612321078987
"Run4_135064484268966",0.719794032165693,-0.504043351382188,0.0336216746579953
"Run4_135081885559019",0.696378185584478,-0.497769807182901,0.0331424051321421
"Run4_135081913338204",0.70736508614005,-0.500686866410738,0.033311021644914
"Run4_135081931692774",0.747375322014824,-0.511247378897581,0.0344683476820752
"Run4_135081932573534",0.815392568898508,-0.52895063768274,0.0379578102636583
"Run4_135149156194140",0.496913168012293,-0.471093207635035,0.0413768162452438
"Run4_135149175094558",0.396951624013428,-0.46997442720999,0.0446665003353916
"Run4_135149175106931",0.755878270109322,-0.5134431972693,0.0347747879618389
"Run4_135150470879068",0.101764300903898,-0.570412260120831,0.0410449079555896
"Run4_135150498626486",2.10861580034764,-0.50904335829038,0.176369558139443
"Run4_135150498639141",0.538701164868641,-0.471912315894675,0.0380445440932913
"Run4_135150498856286",0.136663429077836,-0.547411766590698,0.0367404574041212
